1.345219175972885523e+03 1.001596927642822266e+00 1.061225077137351036e-03
1.345220564824941675e+03 1.000713586807250977e+00 1.061036484315991402e-03
1.345221953676997828e+03 9.993892908096313477e-01 1.060876296833157539e-03
1.345223342529053070e+03 1.000059127807617188e+00 1.061688642948865891e-03
1.345224731381109223e+03 9.992787241935729980e-01 1.059988746419548988e-03
1.345226120233165830e+03 1.000432014465332031e+00 1.060864422470331192e-03
1.345227509085221527e+03 1.001847147941589355e+00 1.061328104697167873e-03
1.345228897937276770e+03 9.998097419738769531e-01 1.061093877069652081e-03
1.345230286789333832e+03 1.000137805938720703e+00 1.060669776052236557e-03
1.345231675641390439e+03 9.983573555946350098e-01 1.060242997482419014e-03
1.345233064493445681e+03 9.990215897560119629e-01 1.061193179339170456e-03
1.345234453345501379e+03 9.996620416641235352e-01 1.060673501342535019e-03
1.345235842197557986e+03 9.996418356895446777e-01 1.060967450030148029e-03
1.345237231049614138e+03 9.991355538368225098e-01 1.060699811205267906e-03
1.345238619901669836e+03 1.000382304191589355e+00 1.061194227077066898e-03
1.345240008753725760e+03 9.999202489852905273e-01 1.060339389368891716e-03
1.345241397605781685e+03 1.000492930412292480e+00 1.061071874573826790e-03
1.345242786457837383e+03 1.000729322433471680e+00 1.060231355950236320e-03
1.345244175309893535e+03 9.994895458221435547e-01 1.060931710526347160e-03
1.345245564161949687e+03 9.989815950393676758e-01 1.060617971234023571e-03
1.345246953014005840e+03 9.994586110115051270e-01 1.061075017787516117e-03
1.345248341866061764e+03 1.001335382461547852e+00 1.060814829543232918e-03
1.345249730718117235e+03 1.000591874122619629e+00 1.061343238689005375e-03
1.345251119569707726e+03 9.987462759017944336e-01 1.060836133547127247e-03
1.345252508421764333e+03 9.993509054183959961e-01 1.060802256688475609e-03
1.345253897273820030e+03 9.994195103645324707e-01 1.060495967976748943e-03
1.345255286125875273e+03 1.000333666801452637e+00 1.060632057487964630e-03
1.345256674977932107e+03 9.991437792778015137e-01 1.060110866092145443e-03
1.345258063829988032e+03 1.000904798507690430e+00 1.061539980582892895e-03
1.345259452682043730e+03 1.000843048095703125e+00 1.060894574038684368e-03
1.345260841534099882e+03 1.000885009765625000e+00 1.061006565578281879e-03
1.345262230386156489e+03 1.001004338264465332e+00 1.060946262441575527e-03
1.345263619238212641e+03 1.001096129417419434e+00 1.060690730810165405e-03
1.345265008090268111e+03 1.000324249267578125e+00 1.060713315382599831e-03
1.345266396942324036e+03 9.998098611831665039e-01 1.060148584656417370e-03
1.345267785793914527e+03 1.000155448913574219e+00 1.060727285221219063e-03
1.345269174645970679e+03 1.000806808471679688e+00 1.060693524777889252e-03
1.345270563498026831e+03 9.995266795158386230e-01 1.060306909494102001e-03
1.345271952350082529e+03 1.002007842063903809e+00 1.060789916664361954e-03
1.345273341202138454e+03 9.984902143478393555e-01 1.060079201124608517e-03
1.345274730054195288e+03 1.001868844032287598e+00 1.061388757079839706e-03
1.345276118906250531e+03 9.984331727027893066e-01 1.060127280652523041e-03
1.345277507758306228e+03 1.000617384910583496e+00 1.060411217622458935e-03
1.345278896610362835e+03 9.999765157699584961e-01 1.060323556885123253e-03
1.345280285461953326e+03 9.989710450172424316e-01 1.059998292475938797e-03
1.345281674314008797e+03 1.000692129135131836e+00 1.060910755768418312e-03
1.345283063166064721e+03 1.000565290451049805e+00 1.061148592270910740e-03
1.345284452018120874e+03 1.001036763191223145e+00 1.060737529769539833e-03
1.345285840870177026e+03 1.001176834106445312e+00 1.060726353898644447e-03
1.345287229722233178e+03 1.001863360404968262e+00 1.061118906363844872e-03
1.345288618573823214e+03 9.992878437042236328e-01 1.059651491232216358e-03
1.345290007425879139e+03 1.000765085220336914e+00 1.060592359863221645e-03
1.345291396277935974e+03 9.988795518875122070e-01 1.059688045643270016e-03
1.345292785129991216e+03 9.983659386634826660e-01 1.059676869772374630e-03
1.345294173982046914e+03 9.997153878211975098e-01 1.059862435795366764e-03
1.345295562834103521e+03 9.996401667594909668e-01 1.060300739482045174e-03
1.345296951685694921e+03 9.985320568084716797e-01 1.060051377862691879e-03
1.345298340537750164e+03 1.000058293342590332e+00 1.060696900822222233e-03
1.345299729389805407e+03 1.000713825225830078e+00 1.060411101207137108e-03
1.345301118241862468e+03 9.993443489074707031e-01 1.059711095876991749e-03
1.345302507093918621e+03 1.000594854354858398e+00 1.060476992279291153e-03
1.345303895945508202e+03 1.000377297401428223e+00 1.060175709426403046e-03
1.345305284797564354e+03 9.996516108512878418e-01 1.060553360730409622e-03
1.345306673649620507e+03 9.993859529495239258e-01 1.059863134287297726e-03
1.345308062501676659e+03 1.000056624412536621e+00 1.060772687196731567e-03
1.345309451353732811e+03 1.000166773796081543e+00 1.060547307133674622e-03
1.345310840205322393e+03 1.001359581947326660e+00 1.060368143953382969e-03
1.345312229057378545e+03 9.999505877494812012e-01 1.060345559380948544e-03
1.345313617909435607e+03 1.001350760459899902e+00 1.060265814885497093e-03
1.345315006761490849e+03 1.000184893608093262e+00 1.060331123881042004e-03
1.345316395613080431e+03 9.987331628799438477e-01 1.059128670021891594e-03
1.345317784465137493e+03 1.001402139663696289e+00 1.061050221323966980e-03
1.345319173317193645e+03 nan 1.060514361597597599e-03
1.345320562169248888e+03 nan 1.060046488419175148e-03
1.345321951020839379e+03 nan 1.060069655068218708e-03
1.345323339872895531e+03 nan 1.059777569025754929e-03
1.345324728724951683e+03 nan 1.060066744685173035e-03
1.345326117577007835e+03 nan 1.060256152413785458e-03
1.345327506428597417e+03 nan 1.060710637830197811e-03
1.345328895280653569e+03 nan 1.058909925632178783e-03
1.345330284132709721e+03 nan 1.060038222931325436e-03
1.345331672984300212e+03 nan 1.060375012457370758e-03
1.345333061836356364e+03 nan 1.060004928149282932e-03
1.345334450688412517e+03 nan 1.059120986610651016e-03
1.345335839540468669e+03 nan 1.060265814885497093e-03
1.345337228392058250e+03 nan 1.059829606674611568e-03
1.345338617244114403e+03 nan 1.060019712895154953e-03
1.345340006096171464e+03 nan 1.060212263837456703e-03
1.345341394947761046e+03 nan 1.060111331753432751e-03
1.345342783799816289e+03 nan 1.060001202858984470e-03
1.345344172651873350e+03 nan 1.059891772456467152e-03
1.345345561503463841e+03 nan 1.059976755641400814e-03
1.345346950355519084e+03 nan 1.060510869137942791e-03
1.345348339207575236e+03 nan 1.059678616002202034e-03
1.345349728059165727e+03 nan 1.060007605701684952e-03
1.345351116911221879e+03 nan 1.059278962202370167e-03
1.345352505763278032e+03 nan 1.060538459569215775e-03
1.345353894614867613e+03 nan 1.060554874129593372e-03
1.345355283466923765e+03 nan 1.060284324921667576e-03
1.345356672318980827e+03 nan 1.060098060406744480e-03
1.345358061170570409e+03 nan 1.060341717675328255e-03
1.345359450022625651e+03 nan 1.059721689671278000e-03
1.345360838874217052e+03 nan 1.060021342709660530e-03
1.345362227726273659e+03 nan 1.060045091435313225e-03
1.345363616578329356e+03 nan 1.059310045093297958e-03
1.345365005429918938e+03 nan 1.060695387423038483e-03
1.345366394281975772e+03 nan 1.059502130374312401e-03
1.345367783133566036e+03 nan 1.060479320585727692e-03
1.345369171985621733e+03 nan 1.060244045220315456e-03
1.345370560837677886e+03 nan 1.059726462699472904e-03
1.345371949689268376e+03 nan 1.059377333149313927e-03
1.345373338541324529e+03 nan 1.060448121279478073e-03
1.345374727392914792e+03 nan 1.059510512277483940e-03
1.345376116244970262e+03 nan 1.059594564139842987e-03
1.345377505097026415e+03 nan 1.059951493516564369e-03
1.345378893948617360e+03 nan 1.060767564922571182e-03
1.345380282800673058e+03 nan 1.059597707353532314e-03
1.345381671652262639e+03 nan 1.060960814356803894e-03
1.345383060504319474e+03 nan 1.059257192537188530e-03
1.345384449355909737e+03 nan 1.059993519447743893e-03
1.345385838207965435e+03 nan 1.059593283571302891e-03
1.345387227060021587e+03 nan 1.060163835063576698e-03
1.345388615911612078e+03 nan 1.059654518030583858e-03
1.345390004763668230e+03 nan 1.060658716596662998e-03
1.345391393615258494e+03 nan 1.059797126799821854e-03
1.345392782467313964e+03 nan 1.059161615557968616e-03
1.345394171318904455e+03 nan 1.059735659509897232e-03
1.345395560170961062e+03 nan 1.060016686096787453e-03
1.345396949022551553e+03 nan 1.059504225850105286e-03
1.345398337874607250e+03 nan 1.059893518686294556e-03
1.345399726726197514e+03 nan 1.059466623701155186e-03
1.345401115578254348e+03 nan 1.059526810422539711e-03
1.345402504429843930e+03 nan 1.060293870978057384e-03
1.345403893281899627e+03 nan 1.060197129845619202e-03
1.345405282133490573e+03 nan 1.060656271874904633e-03
1.345406670985546725e+03 nan 1.060144510120153427e-03
1.345408059837136534e+03 nan 1.059483969584107399e-03
1.345409448689192459e+03 nan 1.059537404216825962e-03
1.345410837540782950e+03 nan 1.059999107383191586e-03
1.345412226392839102e+03 nan 1.059614121913909912e-03
1.345413615244429593e+03 nan 1.060601789504289627e-03
1.345415004096485291e+03 nan 1.060706214047968388e-03
1.345416392948075554e+03 nan 1.059611327946186066e-03
1.345417781800132389e+03 nan 1.059878268279135227e-03
1.345419170651721970e+03 nan 1.059962203726172447e-03
1.345420559503777667e+03 nan 1.060465350747108459e-03
1.345421948355368613e+03 nan 1.059823087416589260e-03
1.345423337206959104e+03 nan 1.059888862073421478e-03
1.345424726059014574e+03 nan 1.059464993886649609e-03
1.345426114910604838e+03 nan 1.058690948411822319e-03
1.345427503762661900e+03 nan 1.060642418451607227e-03
1.345428892614252391e+03 nan 1.060917973518371582e-03
1.345430281466307633e+03 nan 1.060278736986219883e-03
1.345431670317898124e+03 nan 1.060612499713897705e-03
1.345433059169488615e+03 nan 1.060305163264274597e-03
1.345434448021543858e+03 nan 1.059434842318296432e-03
1.345435836873134349e+03 nan 1.059911097399890423e-03
1.345437225725190501e+03 nan 1.058930065482854843e-03
1.345438614576780992e+03 nan 1.060426933690905571e-03
1.345440003428371483e+03 nan 1.059484668076038361e-03
1.345441392280426953e+03 nan 1.059949398040771484e-03
1.345442781132017217e+03 nan 1.059752306900918484e-03
1.345444169984074279e+03 nan 1.060926937498152256e-03
1.345445558835663860e+03 nan 1.059584901668131351e-03
1.345446947687253896e+03 1.000989437103271484e+00 1.060099923051893711e-03
1.345448336539310503e+03 1.000905632972717285e+00 1.060373964719474316e-03
1.345449725390900994e+03 1.000346064567565918e+00 1.059751026332378387e-03
1.345451114242490576e+03 9.994693398475646973e-01 1.060120644979178905e-03
1.345452503094546728e+03 1.000906825065612793e+00 1.060229144059121609e-03
1.345453891946137219e+03 9.983269572257995605e-01 1.059788861311972141e-03
1.345455280798193371e+03 9.999966025352478027e-01 1.059945556335151196e-03
1.345456669649783862e+03 9.993292093276977539e-01 1.059239963069558144e-03
1.345458058501373671e+03 1.001194238662719727e+00 1.060362206771969795e-03
1.345459447353429596e+03 1.002117753028869629e+00 1.061205170117318630e-03
1.345460836205020996e+03 1.001755237579345703e+00 1.060070120729506016e-03
1.345462225056611487e+03 1.000256538391113281e+00 1.060141483321785927e-03
1.345463613908666730e+03 9.998682141304016113e-01 1.059734611772000790e-03
1.345465002760257221e+03 1.002109169960021973e+00 1.060905866324901581e-03
1.345466391611848621e+03 1.001319527626037598e+00 1.060206908732652664e-03
1.345467780463903864e+03 1.000198125839233398e+00 1.060932641848921776e-03
1.345469169315493446e+03 9.994564652442932129e-01 1.059528090991079807e-03
1.345470558167084846e+03 1.000078439712524414e+00 1.060362439602613449e-03
1.345471947018675337e+03 1.000644683837890625e+00 1.060271984897553921e-03
1.345473335870730580e+03 1.002547979354858398e+00 1.061063609085977077e-03
1.345474724722321071e+03 1.000045776367187500e+00 1.060381880961358547e-03
1.345476113573911562e+03 9.994716048240661621e-01 1.059810747392475605e-03
1.345477502425967714e+03 1.001055955886840820e+00 1.060406793840229511e-03
1.345478891277558205e+03 1.000592112541198730e+00 1.061084796674549580e-03
1.345480280129147786e+03 9.991627335548400879e-01 1.059487229213118553e-03
1.345481668980738277e+03 1.001417279243469238e+00 1.060983515344560146e-03
1.345483057832795339e+03 1.001637578010559082e+00 1.060163718648254871e-03
1.345484446684384920e+03 1.000866889953613281e+00 1.060731476172804832e-03
1.345485835535974502e+03 9.990047216415405273e-01 1.059934380464255810e-03
1.345487224388031564e+03 1.001383781433105469e+00 1.060896669514477253e-03
1.345488613239622055e+03 9.997965693473815918e-01 1.059976406395435333e-03
1.345490002091211636e+03 1.000653862953186035e+00 1.060460112057626247e-03
1.345491390942802127e+03 9.998633861541748047e-01 1.060165697708725929e-03
1.345492779794858961e+03 9.983602166175842285e-01 1.059862319380044937e-03
1.345494168646449225e+03 9.987406730651855469e-01 1.060219015926122665e-03
1.345495557498039261e+03 1.000225067138671875e+00 1.060676178894937038e-03
1.345496946349629752e+03 1.000028014183044434e+00 1.060019014403223991e-03
1.345498335201220243e+03 9.991906285285949707e-01 1.060467446222901344e-03
1.345499724053276395e+03 1.000210404396057129e+00 1.060367096215486526e-03
1.345501112904866659e+03 1.000003218650817871e+00 1.060106093063950539e-03
1.345502501756456468e+03 1.000179409980773926e+00 1.060353708453476429e-03
1.345503890608046959e+03 9.995458722114562988e-01 1.060887472704052925e-03
1.345505279460103566e+03 9.988315105438232422e-01 1.059665926732122898e-03
1.345506668311693602e+03 9.979329109191894531e-01 1.059581991285085678e-03
1.345508057163283183e+03 9.991321563720703125e-01 1.060890499502420425e-03
1.345509446014874356e+03 1.000871300697326660e+00 1.060678972862660885e-03
1.345510834866464620e+03 9.996853470802307129e-01 1.060349168255925179e-03
1.345512223718520318e+03 1.000644683837890625e+00 1.060568378306925297e-03
1.345513612570110809e+03 9.997700452804565430e-01 1.060363603755831718e-03
1.345515001421701299e+03 9.997510313987731934e-01 1.060411217622458935e-03
1.345516390273291790e+03 9.990836381912231445e-01 1.060508890077471733e-03
1.345517779124882054e+03 1.000271201133728027e+00 1.060493406839668751e-03
1.345519167976471863e+03 9.995148777961730957e-01 1.061323331668972969e-03
1.345520556828528015e+03 9.990196228027343750e-01 1.060647424310445786e-03
1.345521945680118961e+03 1.002581715583801270e+00 1.060686889104545116e-03
1.345523334531708997e+03 1.000257253646850586e+00 1.060755690559744835e-03
1.345524723383298578e+03 9.999982714653015137e-01 1.060614711605012417e-03
1.345526112234889752e+03 1.000693798065185547e+00 1.060942653566598892e-03
1.345527501086480925e+03 1.000748991966247559e+00 1.060628099367022514e-03
1.345528889938070506e+03 9.995847344398498535e-01 1.060376991517841816e-03
1.345530278790126204e+03 9.992989301681518555e-01 1.060386537574231625e-03
1.345531667641717149e+03 9.996131658554077148e-01 1.060601556673645973e-03
1.345533056493307640e+03 1.002538442611694336e+00 1.061334274709224701e-03
1.345534445344897449e+03 1.001210451126098633e+00 1.060223206877708435e-03
1.345535834196487713e+03 9.996255040168762207e-01 1.060686656273901463e-03
1.345537223048078204e+03 1.000533580780029297e+00 1.062054652720689774e-03
